Date,Close,t Standardized Residuals,Conditional Volatility,Mu
2017-05-10,2399.6298828125,0.07558518427038656,0.004835773142985147,0.0007644499133471556
2017-05-11,2394.43994140625,-0.6209017700148459,0.004718300750509581,0.0007644499133471556
2017-05-12,2390.89990234375,-0.477880350604024,0.004695705214297043,0.0007644499133471556
2017-05-15,2402.320068359375,0.8623423126006174,0.004639332120446404,0.0007644499133471556
2017-05-16,2400.669921875,-0.308881287986144,0.004699484905017351,0.0007644499133471556
2017-05-17,2357.030029296875,-4.142700289731954,0.004612913497949105,0.0007644499133471556
2017-05-18,2365.719970703125,0.3937732835757345,0.0074042319158710524,0.0007644499133471556
2017-05-19,2381.72998046875,0.834561246453283,0.0071657452586834265,0.0007644499133471556
2017-05-22,2394.02001953125,0.6149059647342898,0.007126965152395265,0.0007644499133471556
2017-05-23,2398.419921875,0.15352553601738209,0.006980827338794724,0.0007644499133471556
2017-05-24,2404.389892578125,0.25614941636611993,0.006721014303497149,0.0007644499133471556
2017-05-25,2415.070068359375,0.5649967191829836,0.006491475090217623,0.0007644499133471556
2017-05-26,2415.820068359375,-0.07141975604141343,0.006356058228223377,0.0007644499133471556
2017-05-30,2412.909912109375,-0.3213099900444326,0.006130530341146816,0.0007644499133471556
2017-05-31,2411.800048828125,-0.2058226201591475,0.0059494166984739,0.0007644499133471556
2017-06-01,2430.06005859375,1.176334464677279,0.005762090523599184,0.0007644499133471556
2017-06-02,2439.070068359375,0.49338165951381474,0.005951629226737895,0.0007644499133471556
2017-06-05,2436.10009765625,-0.3405699241929566,0.005822173107254084,0.0007644499133471556
2017-06-06,2429.330078125,-0.6262776521873707,0.005664194734015408,0.0007644499133471556
2017-06-07,2433.139892578125,0.14353182209990406,0.005591644216999868,0.0007644499133471556
2017-06-08,2433.7900390625,-0.09170527765702677,0.005422598245023525,0.0007644499133471556
2017-06-09,2431.77001953125,-0.3030610875740038,0.005262251885587274,0.0007644499133471556
2017-06-12,2429.389892578125,-0.3395846330244874,0.005134780032698158,0.0007644499133471556
2017-06-13,2440.35009765625,0.7441145462900081,0.0050219538759380435,0.0007644499133471556
2017-06-14,2437.919921875,-0.35061835554667237,0.005021918706792786,0.0007644499133471556
2017-06-15,2432.4599609375,-0.6112466807166136,0.0049187338026321845,0.0007644499133471556
2017-06-16,2433.14990234375,-0.09850006755292658,0.004881730289464898,0.0007644499133471556
2017-06-19,2453.4599609375,1.5851851639104528,0.004761672936003603,0.0007644499133471556
2017-06-20,2437.030029296875,-1.4405643347186146,0.005194915756220353,0.0007644499133471556
2017-06-21,2435.610107421875,-0.24284651486155098,0.0055478008707962705,0.0007644499133471556
2017-06-22,2434.5,-0.22631620758454718,0.005392171859054096,0.0007644499133471556
2017-06-23,2438.300048828125,0.15161393224827044,0.005245221400627672,0.0007644499133471556
2017-06-26,2439.070068359375,-0.08795540868760598,0.0051014256008797484,0.0007644499133471556
2017-06-27,2419.3798828125,-1.7867474895678073,0.004964348091047614,0.0007644499133471556
2017-06-28,2440.68994140625,1.4421807118519898,0.005550657880401249,0.0007644499133471556
2017-06-29,2419.699951171875,-1.58960382615191,0.005914471645584752,0.0007644499133471556
2017-06-30,2423.409912109375,0.1198366636913319,0.006405449500025597,0.0007644499133471556
2017-07-03,2429.010009765625,0.24981063447026203,0.006179553040541966,0.0007644499133471556
2017-07-05,2432.5400390625,0.11495291105519836,0.005983094439524791,0.0007644499133471556
2017-07-06,2409.75,-1.7592730908320091,0.005785024095036971,0.0007644499133471556
2017-07-07,2425.179931640625,0.876354212332189,0.006410949564922042,0.0007644499133471556
2017-07-10,2427.429931640625,0.025384758761597463,0.0064166924608252416,0.0007644499133471556
2017-07-11,2425.530029296875,-0.25016153143387043,0.006185751144709433,0.0007644499133471556
2017-07-12,2443.25,1.0877707047408707,0.005988946940822598,0.0007644499133471556
2017-07-13,2447.830078125,0.18102031421555528,0.006122956779348388,0.0007644499133471556
2017-07-14,2459.27001953125,0.6583297702711747,0.005921297247512248,0.0007644499133471556
2017-07-17,2459.139892578125,-0.13977865669866002,0.005847560488552437,0.0007644499133471556
2017-07-18,2460.610107421875,-0.029462065637149815,0.005660540482466376,0.0007644499133471556
2017-07-19,2473.830078125,0.8380943120387945,0.00548125459953444,0.0007644499133471556
2017-07-20,2473.449951171875,-0.16697135285213657,0.00549867379206811,0.0007644499133471556
2017-07-21,2472.5400390625,-0.21213336702890737,0.005338100546915505,0.0007644499133471556
2017-07-24,2469.909912109375,-0.3521349988712035,0.0051933233408157815,0.0007644499133471556
2017-07-25,2477.1298828125,0.42421671696521507,0.005078672104115922,0.0007644499133471556
2017-07-26,2477.830078125,-0.09664514084282963,0.004985516116234457,0.0007644499133471556
2017-07-27,2475.419921875,-0.3577169624714128,0.0048575039291846025,0.0007644499133471556
2017-07-28,2472.10009765625,-0.441884693189733,0.004767002849222334,0.0007644499133471556
2017-07-31,2470.300048828125,-0.3177437982626939,0.004698315926445678,0.0007644499133471556
2017-08-01,2476.35009765625,0.36454364192262145,0.004613085151402159,0.0007644499133471556
2017-08-02,2477.570068359375,-0.059878516932676804,0.00454123648896375,0.0007644499133471556
2017-08-03,2472.159912109375,-0.6635615265486171,0.004446447888019097,0.0007644499133471556
2017-08-04,2476.830078125,0.25222693776918625,0.004451830221322183,0.0007644499133471556
2017-08-07,2480.909912109375,0.20136371726747826,0.004377127830643517,0.0007644499133471556
2017-08-08,2474.919921875,-0.7393555743951306,0.004303480292734026,0.0007644499133471556
2017-08-09,2474.02001953125,-0.2599976819766992,0.004338979861215199,0.0007644499133471556
2017-08-10,2438.2099609375,-3.5901972014535546,0.004274046090804184,0.0007644499133471556
2017-08-11,2441.320068359375,0.0808204932375849,0.0063140819140988244,0.0007644499133471556
2017-08-14,2465.840087890625,1.515024189009058,0.006091784804266955,0.0007644499133471556
2017-08-15,2464.610107421875,-0.19346968140644488,0.006530130359684149,0.0007644499133471556
2017-08-16,2468.110107421875,0.10385505826537654,0.006303454265197437,0.0007644499133471556
2017-08-17,2430.010009765625,-2.6831041239873556,0.006083175175580883,0.0007644499133471556
2017-08-18,2425.550048828125,-0.3368284393692096,0.007723527085691089,0.0007644499133471556
2017-08-21,2428.3701171875,0.053345085873701195,0.0074519666565016985,0.0007644499133471556
2017-08-22,2452.510009765625,1.2755866487816274,0.007155331514323845,0.0007644499133471556
2017-08-23,2444.0400390625,-0.5688084635279935,0.007426085082818533,0.0007644499133471556
2017-08-24,2438.969970703125,-0.3920248851943828,0.0072471589630767295,0.0007644499133471556
2017-08-25,2443.050048828125,0.12926350610656606,0.007016843213602055,0.0007644499133471556
2017-08-28,2444.239990234375,-0.04109591942084778,0.006752408608001802,0.0007644499133471556
2017-08-29,2446.300048828125,0.012002948976402722,0.006499806740494686,0.0007644499133471556
2017-08-30,2457.590087890625,0.6131169342340145,0.006263212872290697,0.0007644499133471556
2017-08-31,2471.64990234375,0.8024536698815073,0.0061563973806685645,0.0007644499133471556
2017-09-01,2476.550048828125,0.19827873246331348,0.006133426988762174,0.0007644499133471556
2017-09-05,2457.85009765625,-1.4063474686382498,0.00593303479514305,0.0007644499133471556
2017-09-06,2465.5400390625,0.3756152583334949,0.006281407710285721,0.0007644499133471556
2017-09-07,2465.10009765625,-0.15451127493111078,0.006102479955726595,0.0007644499133471556
2017-09-08,2461.429931640625,-0.3821341079423118,0.005899525873113618,0.0007644499133471556
2017-09-11,2488.110107421875,1.743447522922075,0.005745240480202034,0.0007644499133471556
2017-09-12,2496.47998046875,0.4081862208634098,0.006354581681001749,0.0007644499133471556
2017-09-13,2498.3701171875,-0.0012324747239971109,0.006179165476049147,0.0007644499133471556
2017-09-14,2495.6201171875,-0.31284419783841416,0.005963907200666103,0.0007644499133471556
2017-09-15,2500.22998046875,0.1866503118579518,0.005791726903916977,0.0007644499133471556
2017-09-18,2503.8701171875,0.12300567438767716,0.005612846880593509,0.0007644499133471556
2017-09-19,2506.64990234375,0.0634333293080284,0.005440825937234056,0.0007644499133471556
2017-09-20,2508.239990234375,-0.024687929061203682,0.0052780130206419775,0.0007644499133471556
2017-09-21,2500.60009765625,-0.744231636900703,0.00512611352582287,0.0007644499133471556
2017-09-22,2502.219970703125,-0.022820015403433123,0.005121202423139169,0.0007644499133471556
2017-09-25,2496.659912109375,-0.6000912259845815,0.0049808637150075726,0.0007644499133471556
2017-09-26,2496.840087890625,-0.14022122685414198,0.004937096921655031,0.0007644499133471556
2017-09-27,2507.0400390625,0.687897916740358,0.004815209361785288,0.0007644499133471556
2017-09-28,2510.06005859375,0.09141792735313178,0.004806942448972706,0.0007644499133471556
2017-09-29,2519.360107421875,0.6252387718910065,0.0046923084220744735,0.0007644499133471556
2017-10-02,2529.1201171875,0.6639057806281345,0.00467245354217315,0.0007644499133471556
2017-10-03,2534.580078125,0.2984184524394518,0.004664796228028858,0.0007644499133471556
2017-10-04,2537.739990234375,0.10514410819052228,0.004579369743609515,0.0007644499133471556
2017-10-05,2552.070068359375,1.0854933107100622,0.004483172830205885,0.0007644499133471556
2017-10-06,2549.330078125,-0.3962820365827655,0.004639779018100577,0.0007644499133471556
2017-10-09,2544.72998046875,-0.5623087646954855,0.004571356419729215,0.0007644499133471556
2017-10-10,2550.639892578125,0.3423793883466135,0.004542533137410729,0.0007644499133471556
2017-10-11,2555.239990234375,0.23196069716935835,0.004472451708312299,0.0007644499133471556
2017-10-12,2550.929931640625,-0.5581730635812925,0.004394026143007065,0.0007644499133471556
2017-10-13,2553.169921875,0.02588592488811244,0.00437581782334409,0.0007644499133471556
2017-10-16,2557.639892578125,0.22934265184410396,0.004293892178538157,0.0007644499133471556
2017-10-17,2559.360107421875,-0.021774990082939327,0.004229485642122995,0.0007644499133471556
2017-10-18,2561.260009765625,-0.005382600060213967,0.00415977441517711,0.0007644499133471556
2017-10-19,2562.10009765625,-0.10657076809065859,0.004095924296663971,0.0007644499133471556
2017-10-20,2575.2099609375,1.0741453105472165,0.0040398130765683625,0.0007644499133471556
2017-10-23,2564.97998046875,-1.1288142185015182,0.004203388962129705,0.0007644499133471556
2017-10-24,2569.1298828125,0.19432532504360553,0.004385177078796434,0.0007644499133471556
2017-10-25,2557.14990234375,-1.2617248377407435,0.004310294477792164,0.0007644499133471556
2017-10-26,2560.39990234375,0.11110542268588258,0.004551437049881259,0.0007644499133471556
2017-10-27,2581.070068359375,1.6322494183110896,0.004457750135949618,0.0007644499133471556
2017-10-30,2572.830078125,-0.8073226544652049,0.004907613168259774,0.0007644499133471556
2017-10-31,2575.260009765625,0.03638027897548045,0.004935724199728698,0.0007644499133471556
2017-11-01,2579.360107421875,0.17182330098607917,0.004809558364983729,0.0007644499133471556
2017-11-02,2579.85009765625,-0.12224381988240991,0.004699641619781447,0.0007644499133471556
2017-11-03,2587.840087890625,0.5066201374412782,0.0045948418567097644,0.0007644499133471556
2017-11-06,2591.1298828125,0.11117077314425133,0.004551501776215178,0.0007644499133471556
2017-11-07,2590.639892578125,-0.2139099922018829,0.004457812880144078,0.0007644499133471556
2017-11-08,2594.3798828125,0.15487377621502563,0.004378817610617961,0.0007644499133471556
2017-11-09,2584.6201171875,-1.0539061026667305,0.004301551382277998,0.0007644499133471556
2017-11-10,2582.300048828125,-0.3736555628365263,0.004449276431964176,0.0007644499133471556
2017-11-13,2584.840087890625,0.049806943289494664,0.004390974099227751,0.0007644499133471556
2017-11-14,2578.8701171875,-0.7141603358327894,0.00430817887700424,0.0007644499133471556
2017-11-15,2564.6201171875,-1.4542008252755683,0.004336023296009268,0.0007644499133471556
2017-11-16,2585.639892578125,1.5817347888500777,0.004677271386945814,0.0007644499133471556
2017-11-17,2578.85009765625,-0.6648431901835825,0.005104762961183983,0.0007644499133471556
2017-11-20,2582.139892578125,0.10059893238931777,0.005073811056638555,0.0007644499133471556
2017-11-21,2599.030029296875,1.1652056039796193,0.004939376318435737,0.0007644499133471556
2017-11-22,2597.080078125,-0.29548412920879247,0.005127153937957151,0.0007644499133471556
2017-11-24,2602.419921875,0.2574990962347452,0.005007918022784926,0.0007644499133471556
2017-11-27,2601.419921875,-0.23482753319746846,0.004892022176907124,0.0007644499133471556
2017-11-28,2627.0400390625,1.8895911791667972,0.0047819244623224805,0.0007644499133471556
2017-11-29,2626.070068359375,-0.20877510983277414,0.005430454794376811,0.0007644499133471556
2017-11-30,2647.580078125,1.4005263075557288,0.0052788274733424345,0.0007644499133471556
2017-12-01,2642.219970703125,-0.4977477047987595,0.005607324397971677,0.0007644499133471556
2017-12-04,2639.43994140625,-0.3304634517705,0.0054988243114266954,0.0007644499133471556
2017-12-05,2629.570068359375,-0.84158480564574,0.0053599356939926434,0.0007644499133471556
2017-12-06,2629.27001953125,-0.16320024276882675,0.005383338094184021,0.0007644499133471556
2017-12-07,2636.97998046875,0.4136476497285903,0.005230579934835505,0.0007644499133471556
2017-12-08,2651.5,0.9222402086131636,0.005125293907190329,0.0007644499133471556
2017-12-11,2659.989990234375,0.4685116093555864,0.005191743725826361,0.0007644499133471556
2017-12-12,2664.110107421875,0.15355086564471115,0.005101070615614203,0.0007644499133471556
2017-12-13,2662.85009765625,-0.24910117127526898,0.0049679368312958334,0.0007644499133471556
2017-12-14,2652.010009765625,-0.9978785332492448,0.004853915063528102,0.0007644499133471556
2017-12-15,2675.81005859375,1.6464576564074653,0.004962085398917619,0.0007644499133471556
2017-12-18,2690.159912109375,0.8416589491127746,0.005446420632825963,0.0007644499133471556
2017-12-19,2681.469970703125,-0.7316991630927311,0.0054666564596831824,0.0007644499133471556
2017-12-20,2679.25,-0.29269267510514807,0.005441495884198534,0.0007644499133471556
2017-12-21,2684.570068359375,0.23003588726742744,0.005300203867294076,0.0007644499133471556
2017-12-22,2683.340087890625,-0.23695521513288542,0.00516013775335227,0.0007644499133471556
2017-12-26,2680.5,-0.3624511781427745,0.005030817178603438,0.0007644499133471556
2017-12-27,2682.6201171875,0.005311030479242318,0.004929061694791924,0.0007644499133471556
2017-12-28,2687.5400390625,0.22232938876265068,0.004803094613426978,0.0007644499133471556
2017-12-29,2673.610107421875,-1.2687783678185496,0.004698284867785482,0.0007644499133471556
2018-01-02,2695.81005859375,1.5185256667851734,0.004942049034270722,0.0007644499133471556
2018-01-03,2713.06005859375,1.0515821321174597,0.005338606618661915,0.0007644499133471556
2018-01-04,2723.989990234375,0.5961786792951668,0.005461605815607755,0.0007644499133471556
2018-01-05,2743.14990234375,1.1585973121542774,0.0053898761111631655,0.0007644499133471556
2018-01-08,2747.7099609375,0.1609404025453655,0.0055704710549429395,0.0007644499133471556
2018-01-09,2751.2900390625,0.09948177528668008,0.005404342678867055,0.0007644499133471556
2018-01-10,2748.22998046875,-0.3578734429997065,0.005245697219475944,0.0007644499133471556
2018-01-11,2767.56005859375,1.2176114788958574,0.005128545487430448,0.0007644499133471556
2018-01-12,2786.239990234375,1.1157794261640175,0.0053437770458320015,0.0007644499133471556
2018-01-16,2776.419921875,-0.7808145209515088,0.005500875124242943,0.0007644499133471556
2018-01-17,2802.56005859375,1.5666733873313314,0.005493523004061058,0.0007644499133471556
2018-01-18,2798.030029296875,-0.40062341975872207,0.005946101234559484,0.0007644499133471556
